ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
1,Location 1 - Location 1,1,1,1,,,0.0,,,,0.0,,0
2,Location 1 - Location 58,1,58,2,,,0.3253551574038791,,,,0.08133878935096978,,0
3,Location 1 - Location 61,1,61,3,,,0.5588695614980836,,,,0.1397173903745209,,0
4,Location 1 - Location 56,1,56,4,,,0.5712390877185173,,,,0.11302906532464528,,0
5,Location 1 - Location 57,1,57,5,,,0.5756444398074902,,,,0.1439111099518726,,0
6,Location 1 - Location 59,1,59,6,,,0.6296670940659572,,,,0.1574167735164893,,0
7,Location 1 - Location 62,1,62,7,,,0.7690682185890103,,,,0.17559222684686132,,0
8,Location 1 - Location 65,1,65,8,,,0.8148972331002191,,,,0.20372430827505478,,0
9,Location 1 - Location 55,1,55,9,,,0.8266538148363081,,,,0.15990511898618642,,0
10,Location 1 - Location 60,1,60,10,,,0.8446578861909431,,,,0.18189136581368906,,0
11,Location 1 - Location 23,1,23,11,,,0.8721932438813349,,,,0.20013449261095875,,0
12,Location 1 - Location 92,1,92,12,,,0.9314570157989586,,,,0.23047184458720985,,0
13,Location 1 - Location 64,1,64,13,,,1.007248550617196,,,,0.23467642698002733,,0
14,Location 1 - Location 22,1,22,14,,,1.2702371729339677,,,,0.2996454748741169,,0
15,Location 1 - Location 97,1,97,15,,,1.2813192837006961,,,,0.31128047460121105,,0
16,Location 1 - Location 94,1,94,16,,,1.5170726918999125,,,,0.3758091911070985,,0
17,Location 1 - Location 76,1,76,17,,,1.6015713323817127,,,,0.39693385122754854,,0
18,Location 1 - Location 78,1,78,18,,,1.6248445989522065,,,,0.3413748685027218,,0
19,Location 1 - Location 77,1,77,19,,,1.69495774148237,,,,0.3589031541352627,,0
20,Location 1 - Location 95,1,95,20,,,1.7236876987894314,,,,0.4274629428294782,,0
21,Location 1 - Location 19,1,19,21,,,1.7512493602791157,,,,0.4299216475120759,,0
22,Location 1 - Location 80,1,80,22,,,1.7909364004610362,,,,0.3766782625531305,,0
23,Location 1 - Location 85,1,85,23,,,1.7909364004610362,,,,0.3766782625531305,,0
24,Location 1 - Location 2,1,2,24,,,1.8113494713141098,,,,0.44494667527082443,,0
25,Location 1 - Location 70,1,70,25,,,1.8124133278261692,,,,0.44964435008866266,,0
26,Location 1 - Location 84,1,84,26,,,1.8208509343967265,,,,0.3824158702864796,,0
27,Location 1 - Location 20,1,20,27,,,1.826161996896276,,,,0.44864980666636595,,0
28,Location 1 - Location 96,1,96,28,,,1.860037792779838,,,,0.46155046632707986,,0
29,Location 1 - Location 29,1,29,29,,,1.87178020796277,,,,0.355729566887916,,0
30,Location 1 - Location 87,1,87,30,,,1.9436753211408049,,,,0.4059735881751042,,0
31,Location 1 - Location 86,1,86,31,,,1.95689706606183,,,,0.4085095189059766,,0
32,Location 1 - Location 82,1,82,32,,,2.0183746250364907,,,,0.501134674391243,,0
33,Location 1 - Location 31,1,31,33,,,2.039830024647724,,,,0.36973472765928533,,0
34,Location 1 - Location 83,1,83,34,,,2.0709966544290066,,,,0.514290181739372,,0
35,Location 1 - Location 3,1,3,35,,,2.079246018432711,,,,0.24843314576953213,,0
36,Location 1 - Location 30,1,30,36,,,2.0856327167645428,,,,0.373551893780092,,0
37,Location 1 - Location 44,1,44,37,,,2.153189036485803,,,,0.49007988005552433,,0
38,Location 1 - Location 75,1,75,38,,,2.153189036485803,,,,0.49007988005552433,,0
39,Location 1 - Location 81,1,81,39,,,2.1812924621653416,,,,0.5418641336734558,,0
40,Location 1 - Location 79,1,79,40,,,2.184540218057124,,,,0.5426760726464014,,0
41,Location 1 - Location 18,1,18,41,,,2.203802644153406,,,,0.5430599684806485,,0
42,Location 1 - Location 32,1,32,42,,,2.241078645096459,,,,0.3865066548175562,,0
43,Location 1 - Location 72,1,72,43,,,2.252792937494193,,,,0.5597392525056686,,0
44,Location 1 - Location 90,1,90,44,,,2.263269323573698,,,,0.4805631091415573,,0
45,Location 1 - Location 88,1,88,45,,,2.3530822964661398,,,,0.48804697636294647,,0
46,Location 1 - Location 71,1,71,46,,,2.375894744427756,,,,0.4818117134689513,,0
47,Location 1 - Location 35,1,35,47,,,2.4044624911886827,,,,0.5872312778957177,,0
48,Location 1 - Location 7,1,7,48,,,2.411912358476218,,,,0.5888785456716699,,0
49,Location 1 - Location 49,1,49,49,,,2.4275287378087427,,,,0.5833249791847684,,0
50,Location 1 - Location 54,1,54,50,,,2.430591201248051,,,,0.5132000428147537,,0
51,Location 1 - Location 41,1,41,51,,,2.4915555317966973,,,,0.6194299010812947,,0
52,Location 1 - Location 46,1,46,52,,,2.5069181684421395,,,,0.5008656951145656,,0
53,Location 1 - Location 93,1,93,53,,,2.5111067855143614,,,,0.5162704089572077,,0
54,Location 1 - Location 34,1,34,54,,,2.5260585429596554,,,,0.5827218054875631,,0
55,Location 1 - Location 42,1,42,55,,,2.5654588264261977,,,,0.6379057247386698,,0
56,Location 1 - Location 27,1,27,56,,,2.673540813826918,,,,0.6545008585552765,,0
57,Location 1 - Location 10,1,10,57,,,2.6787619345108515,,,,0.6558061387262599,,0
58,Location 1 - Location 26,1,26,58,,,2.6787619345108515,,,,0.6558061387262599,,0
59,Location 1 - Location 36,1,36,59,,,2.680780202812627,,,,0.6667360688352771,,0
60,Location 1 - Location 91,1,91,60,,,2.7005736652162176,,,,0.5088712368988544,,0
61,Location 1 - Location 73,1,73,61,,,2.732588504689856,,,,0.5531855347605481,,0
62,Location 1 - Location 37,1,37,62,,,2.763159616998892,,,,0.6850064991395245,,0
63,Location 1 - Location 28,1,28,63,,,2.767672472524459,,,,0.6780337732296617,,0
64,Location 1 - Location 52,1,52,64,,,2.840422360149012,,,,0.6833719664228833,,0
65,Location 1 - Location 38,1,38,65,,,2.844130278576111,,,,0.702232523737788,,0
66,Location 1 - Location 47,1,47,66,,,2.8801007692650233,,,,0.5506617366669524,,0
67,Location 1 - Location 39,1,39,67,,,2.9294375717095766,,,,0.7203811407961646,,0
68,Location 1 - Location 63,1,63,68,,,2.9383336412920142,,,,0.5874777898024915,,0
69,Location 1 - Location 74,1,74,69,,,2.9383336412920142,,,,0.5874777898024915,,0
70,Location 1 - Location 45,1,45,70,,,2.944290927900613,,,,0.5560137044079533,,0
71,Location 1 - Location 40,1,40,71,,,2.9749027632512384,,,,0.7300535887249064,,0
72,Location 1 - Location 50,1,50,72,,,3.001790316867939,,,,0.6455396804217665,,0
73,Location 1 - Location 6,1,6,73,,,3.005372244448462,,,,0.7374587162106625,,0
74,Location 1 - Location 89,1,89,74,,,3.044699496966372,,,,0.5456835253039781,,0
75,Location 1 - Location 33,1,33,75,,,3.083138577590463,,,,0.7569002994961628,,0
76,Location 1 - Location 51,1,51,76,,,3.1701052115725323,,,,0.7384907770859325,,0
77,Location 1 - Location 13,1,13,77,,,3.205009119359908,,,,0.7873679349385241,,0
78,Location 1 - Location 48,1,48,78,,,3.2657000998300054,,,,0.5828011500809436,,0
79,Location 1 - Location 53,1,53,79,,,3.2657000998300054,,,,0.5828011500809436,,0
80,Location 1 - Location 15,1,15,80,,,3.28124000571339,,,,0.4129461098267851,,0
81,Location 1 - Location 21,1,21,81,,,3.3187413424248886,,,,0.7389722902699454,,0
82,Location 1 - Location 25,1,25,82,,,3.382650299670144,,,,0.7442982001428434,,0
83,Location 1 - Location 66,1,66,83,,,3.3891770251723186,,,,0.6784248931237553,,0
84,Location 1 - Location 14,1,14,84,,,3.444056956760503,,,,0.4536503475885633,,0
85,Location 1 - Location 17,1,17,85,,,3.587080779122452,,,,0.48940630317905054,,0
86,Location 1 - Location 67,1,67,86,,,3.667636503338374,,,,0.8126512635784169,,0
87,Location 1 - Location 69,1,69,87,,,3.672756959419219,,,,0.8130874409257804,,0
88,Location 1 - Location 5,1,5,88,,,3.707278541255258,,,,0.519455743712252,,0
89,Location 1 - Location 12,1,12,89,,,3.8210855849111565,,,,0.5412240853080663,,0
90,Location 1 - Location 16,1,16,90,,,3.8314104053203053,,,,0.5502571000696467,,0
91,Location 1 - Location 24,1,24,91,,,3.9276058019891207,,,,0.802817825810671,,0
92,Location 1 - Location 4,1,4,92,,,3.957860186172259,,,,0.566805961152795,,0
93,Location 1 - Location 11,1,11,93,,,3.964496016979981,,,,0.809100941430768,,0
94,Location 1 - Location 43,1,43,94,,,4.032843950876198,,,,0.8685687811398253,,0
95,Location 1 - Location 8,1,8,95,,,4.297985888060785,,,,0.6232154873313791,,0
96,Location 1 - Location 98,1,98,96,,,4.5057362078252226,,,,0.9452455516451049,,0
97,Location 1 - Location 68,1,68,97,,,4.708077705369028,,,,0.9248342280961235,,0
98,Location 1 - Location 9,1,9,98,,,4.978778649182617,,,,0.6799482174248651,,0
99,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
100,Location 2 - Location 20,2,20,2,,,0.014812525582166136,,,,0.003703131395541534,,0
101,Location 2 - Location 19,2,19,3,,,0.06010011103499415,,,,0.015025027758748538,,0
102,Location 2 - Location 18,2,18,4,,,0.39245317283929654,,,,0.09811329320982412,,0
103,Location 2 - Location 35,2,35,5,,,0.5931130198745728,,,,0.1422846026248932,,0
104,Location 2 - Location 7,2,7,6,,,0.6005628871621085,,,,0.14393187040084532,,0
105,Location 2 - Location 34,2,34,7,,,0.7147090716455456,,,,0.1377751302167387,,0
106,Location 2 - Location 22,2,22,8,,,0.7790765053879883,,,,0.18877549975431632,,0
107,Location 2 - Location 64,2,64,9,,,0.851143830997874,,,,0.16639096297363754,,0
108,Location 2 - Location 92,2,92,10,,,0.8578993227344582,,,,0.2144748306836146,,0
109,Location 2 - Location 27,2,27,11,,,0.862191342512808,,,,0.209554183284452,,0
110,Location 2 - Location 10,2,10,12,,,0.8674124631967419,,,,0.21085946345543546,,0
111,Location 2 - Location 26,2,26,13,,,0.8674124631967419,,,,0.21085946345543546,,0
112,Location 2 - Location 23,2,23,14,,,0.9103629560931101,,,,0.22159711243059677,,0
113,Location 2 - Location 28,2,28,15,,,0.9563230012103493,,,,0.2330870979588373,,0
114,Location 2 - Location 29,2,29,16,,,0.9638737176642752,,,,0.15348996286186542,,0
115,Location 2 - Location 97,2,97,17,,,0.9780303818641495,,,,0.23891723100995402,,0
116,Location 2 - Location 65,2,65,18,,,1.043495148514851,,,,0.1973430816786101,,0
117,Location 2 - Location 31,2,31,19,,,1.1319235343492298,,,,0.16749512363323477,,0
118,Location 2 - Location 59,2,59,20,,,1.1501196070173403,,,,0.2875299017543351,,0
119,Location 2 - Location 30,2,30,21,,,1.1777262264660482,,,,0.17131228975404142,,0
120,Location 2 - Location 6,2,6,22,,,1.194022773134352,,,,0.292512040939838,,0
121,Location 2 - Location 57,2,57,23,,,1.2071024213506265,,,,0.3010355653189518,,0
122,Location 2 - Location 62,2,62,24,,,1.210816416098982,,,,0.2860292762243543,,0
123,Location 2 - Location 94,2,94,25,,,1.2137837900633657,,,,0.3034459475158415,,0
124,Location 2 - Location 61,2,61,26,,,1.233696739150537,,,,0.3052292848963035,,0
125,Location 2 - Location 33,2,33,27,,,1.2717891062763533,,,,0.31195362422533834,,0
126,Location 2 - Location 60,2,60,28,,,1.2864060837009148,,,,0.2923284151911821,,0
127,Location 2 - Location 76,2,76,29,,,1.298282430545166,,,,0.32457060763629153,,0
128,Location 2 - Location 32,2,32,30,,,1.3331721547979645,,,,0.1842670507915056,,0
129,Location 2 - Location 51,2,51,31,,,1.3587557402584227,,,,0.293544101815108,,0
130,Location 2 - Location 13,2,13,32,,,1.3936596480457986,,,,0.34242125966769965,,0
131,Location 2 - Location 95,2,95,33,,,1.4203987969528846,,,,0.3550996992382212,,0
132,Location 2 - Location 77,2,77,34,,,1.4248320435266217,,,,0.3562080108816555,,0
133,Location 2 - Location 78,2,78,35,,,1.494945186056785,,,,0.3737362965141963,,0
134,Location 2 - Location 21,2,21,36,,,1.5073918711107785,,,,0.2940256149991209,,0
135,Location 2 - Location 70,2,70,37,,,1.5091244259896224,,,,0.37728110649740565,,0
136,Location 2 - Location 80,2,80,38,,,1.5425838577953137,,,,0.37942640812202977,,0
137,Location 2 - Location 85,2,85,39,,,1.5425838577953137,,,,0.37942640812202977,,0
138,Location 2 - Location 96,2,96,40,,,1.5567488909432912,,,,0.38918722273582285,,0
139,Location 2 - Location 25,2,25,41,,,1.5713008283560344,,,,0.299351524872019,,0
140,Location 2 - Location 84,2,84,42,,,1.572498391731004,,,,0.38516401585537885,,0
141,Location 2 - Location 50,2,50,43,,,1.588761430808351,,,,0.3344354100933187,,0
142,Location 2 - Location 58,2,58,44,,,1.5935986194213092,,,,0.36360788591985466,,0
143,Location 2 - Location 87,2,87,45,,,1.6953227784750824,,,,0.40872173374400345,,0
144,Location 2 - Location 86,2,86,46,,,1.7085445233961074,,,,0.41125766447487583,,0
145,Location 2 - Location 82,2,82,47,,,1.7150857231999441,,,,0.4287714307999861,,0
146,Location 2 - Location 83,2,83,48,,,1.7677077525924598,,,,0.441926938148115,,0
147,Location 2 - Location 1,2,1,49,,,1.782556199974445,,,,0.4217316050415555,,0
148,Location 2 - Location 44,2,44,50,,,1.8499001346492563,,,,0.4177166364642673,,0
149,Location 2 - Location 75,2,75,51,,,1.8499001346492563,,,,0.4177166364642673,,0
150,Location 2 - Location 81,2,81,52,,,1.8780035603287946,,,,0.4695008900821987,,0
151,Location 2 - Location 79,2,79,53,,,1.8812513162205775,,,,0.4703128290551444,,0
152,Location 2 - Location 49,2,49,54,,,1.9387070775216966,,,,0.3966501113303168,,0
153,Location 2 - Location 72,2,72,55,,,1.949504035657646,,,,0.4873760089144116,,0
154,Location 2 - Location 90,2,90,56,,,1.9599804217371513,,,,0.4081998655503003,,0
155,Location 2 - Location 88,2,88,57,,,2.049793394629593,,,,0.41568373277168946,,0
156,Location 2 - Location 71,2,71,58,,,2.072605842591209,,,,0.4094484698776943,,0
157,Location 2 - Location 24,2,24,59,,,2.116256330675011,,,,0.3578711505398465,,0
158,Location 2 - Location 54,2,54,60,,,2.127302299411504,,,,0.4408367992234967,,0
159,Location 2 - Location 11,2,11,61,,,2.153146545665871,,,,0.36415426615994356,,0
160,Location 2 - Location 4,2,4,62,,,2.1583147716883344,,,,0.3683857607931774,,0
161,Location 2 - Location 41,2,41,63,,,2.1882666299601503,,,,0.5470666574900376,,0
162,Location 2 - Location 46,2,46,64,,,2.203629266605593,,,,0.4285024515233085,,0
163,Location 2 - Location 15,2,15,65,,,2.205309068945606,,,,0.5453336148926514,,0
164,Location 2 - Location 93,2,93,66,,,2.2078178836778144,,,,0.44390716536595065,,0
165,Location 2 - Location 12,2,12,67,,,2.2606422750672492,,,,0.393967636637906,,0
166,Location 2 - Location 42,2,42,68,,,2.2621699245896507,,,,0.5655424811474127,,0
167,Location 2 - Location 5,2,5,69,,,2.3477156414505065,,,,0.41573597823372044,,0
168,Location 2 - Location 56,2,56,70,,,2.353795287692962,,,,0.5347606703662008,,0
169,Location 2 - Location 55,2,55,71,,,2.361059579811889,,,,0.5552060460307318,,0
170,Location 2 - Location 14,2,14,72,,,2.3681260199927188,,,,0.5860378526544296,,0
