ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
1,Location 1 - Location 1,1,1,1,,,0.0,,,,0.0,,0
2,Location 1 - Location 86,1,86,2,,,0.15387970418625513,,,,0.03846992604656378,,0
3,Location 1 - Location 103,1,103,3,,,0.3465623160880691,,,,0.08664057902201727,,0
4,Location 1 - Location 91,1,91,4,,,0.4162918686922086,,,,0.10407296717305216,,0
5,Location 1 - Location 93,1,93,5,,,0.43936662189573206,,,,0.10984165547393301,,0
6,Location 1 - Location 84,1,84,6,,,0.45363847513374383,,,,0.1026810385567217,,0
7,Location 1 - Location 104,1,104,7,,,0.45363847513374383,,,,0.1026810385567217,,0
8,Location 1 - Location 85,1,85,8,,,0.53836702058063,,,,0.1234491677177907,,0
9,Location 1 - Location 92,1,92,9,,,0.5603818666178938,,,,0.14009546665447345,,0
10,Location 1 - Location 105,1,105,10,,,0.5603818666178938,,,,0.14009546665447345,,0
11,Location 1 - Location 106,1,106,11,,,0.56469702347494,,,,0.13916511843607737,,0
12,Location 1 - Location 83,1,83,12,,,0.590385670704706,,,,0.13686783744946227,,0
13,Location 1 - Location 87,1,87,13,,,0.6180447281321668,,,,0.15451118203304173,,0
14,Location 1 - Location 94,1,94,14,,,0.6877220189503861,,,,0.17193050473759652,,0
15,Location 1 - Location 88,1,88,15,,,0.7116633136998651,,,,0.17791582842496628,,0
16,Location 1 - Location 95,1,95,16,,,0.761949309559782,,,,0.1904873273899455,,0
17,Location 1 - Location 97,1,97,17,,,0.807530764661907,,,,0.2018826911654768,,0
18,Location 1 - Location 99,1,99,18,,,0.807530764661907,,,,0.2018826911654768,,0
19,Location 1 - Location 102,1,102,19,,,0.8468560078032829,,,,0.20172031522102257,,0
20,Location 1 - Location 96,1,96,20,,,0.8862067678594704,,,,0.2215516919648676,,0
21,Location 1 - Location 107,1,107,21,,,0.965383559936833,,,,0.22799810455245834,,0
22,Location 1 - Location 5,1,5,22,,,0.9919382189786983,,,,0.19831706280508404,,0
23,Location 1 - Location 3,1,3,23,,,1.0498678311503173,,,,0.17231836129253827,,0
24,Location 1 - Location 101,1,101,24,,,1.05617141818924,,,,0.24812594968268536,,0
25,Location 1 - Location 7,1,7,25,,,1.0691504688285276,,,,0.2672876172071319,,0
26,Location 1 - Location 98,1,98,26,,,1.1376904947471698,,,,0.2527392203139542,,0
27,Location 1 - Location 100,1,100,27,,,1.1376904947471698,,,,0.2527392203139542,,0
28,Location 1 - Location 110,1,110,28,,,1.2164100334118153,,,,0.18814901954824761,,0
29,Location 1 - Location 8,1,8,29,,,1.2211080508232144,,,,0.3052770127058036,,0
30,Location 1 - Location 90,1,90,30,,,1.2211080508232144,,,,0.3052770127058036,,0
31,Location 1 - Location 17,1,17,31,,,1.250899931115538,,,,0.19677149397417829,,0
32,Location 1 - Location 109,1,109,32,,,1.2857364240199638,,,,0.20548061720028477,,0
33,Location 1 - Location 4,1,4,33,,,1.344762584408448,,,,0.19689292406404918,,0
