ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
1,Location 1 - Location 1,1,1,1,,,0.0,,,,0.0,,0
2,Location 1 - Location 29,1,29,2,,,0.7516811726680123,,,,0.18792029316700307,,0
3,Location 1 - Location 28,1,28,3,,,0.8213734870597622,,,,0.16552250570262986,,0
4,Location 1 - Location 32,1,32,4,,,0.8269082186491906,,,,0.20672705466229765,,0
5,Location 1 - Location 30,1,30,5,,,0.8551622155636038,,,,0.21379055389090096,,0
6,Location 1 - Location 31,1,31,6,,,0.9990857068690788,,,,0.2497714267172697,,0
7,Location 1 - Location 115,1,115,7,,,1.0756432352278011,,,,0.21001188302570026,,0
8,Location 1 - Location 114,1,114,8,,,1.0814584601370718,,,,0.21146568925301798,,0
9,Location 1 - Location 78,1,78,9,,,1.1122046213035686,,,,0.27784277396401186,,0
10,Location 1 - Location 77,1,77,10,,,1.1396306491815311,,,,0.2846805412145094,,0
11,Location 1 - Location 116,1,116,11,,,1.1494637726808925,,,,0.22846701738897313,,0
12,Location 1 - Location 2,1,2,12,,,1.1763309753786544,,,,0.2940827438446636,,0
13,Location 1 - Location 76,1,76,13,,,1.2040322398327286,,,,0.3007809388773088,,0
14,Location 1 - Location 75,1,75,14,,,1.2475859919847792,,,,0.2529975722149448,,0
15,Location 1 - Location 92,1,92,15,,,1.252211590796291,,,,0.31305289769907274,,0
16,Location 1 - Location 113,1,113,16,,,1.252757069154292,,,,0.254290341507323,,0
17,Location 1 - Location 102,1,102,17,,,1.3508109652579279,,,,0.27880381553323197,,0
18,Location 1 - Location 112,1,112,18,,,1.3508109652579279,,,,0.27880381553323197,,0
19,Location 1 - Location 71,1,71,19,,,1.3598408178645234,,,,0.33973308338525754,,0
20,Location 1 - Location 81,1,81,20,,,1.3598408178645234,,,,0.33973308338525754,,0
21,Location 1 - Location 121,1,121,21,,,1.3598408178645234,,,,0.33973308338525754,,0
22,Location 1 - Location 111,1,111,22,,,1.484998178248745,,,,0.31235061878093623,,0
23,Location 1 - Location 91,1,91,23,,,1.4869313243582583,,,,0.24471323366821043,,0
24,Location 1 - Location 110,1,110,24,,,1.4927920833310546,,,,0.31429909505151366,,0
25,Location 1 - Location 70,1,70,25,,,1.5500522843095481,,,,0.38728594999651367,,0
26,Location 1 - Location 37,1,37,26,,,1.5766092958586908,,,,0.3352533981834227,,0
27,Location 1 - Location 69,1,69,27,,,1.6440581185850576,,,,0.41078740856539103,,0
28,Location 1 - Location 101,1,101,28,,,1.6617924040088243,,,,0.3565491752209561,,0
29,Location 1 - Location 109,1,109,29,,,1.6782283172226662,,,,0.36065815352441655,,0
